t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
384.4642,200.00,275.0000,5.048226e+02,1.873931e-01,C,2.207989e-03,1.035826e+00,0.2206%,7.259090e-02,7.126013e-02,1.232201e-04,5.856316e-15,7.767349e-09,9.485270e-05,4.234116e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.608744e-17,2.582226e-27,1.391336e-17,1.045933e-30,1.224263e-21,1.009014e-17,5.210866e-19,4.051154e-41,-2.122294e-17,-1.061195e-17,-1.391295e-17,-1.579893e-32,-1.223380e-21,-1.008890e-17,-5.208370e-19,-1.571095e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.864499e-18,4.894384e-18,4.035900e-22,1.030134e-30,8.831602e-25,1.243122e-21,2.495264e-22,-1.571095e-32
404.4642,200.00,275.0000,5.487730e+02,1.847825e-01,C,2.205261e-03,1.035826e+00,0.2203%,7.564627e-02,7.433483e-02,1.234467e-04,6.527539e-15,8.276341e-09,9.560120e-05,4.378448e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.614364e-17,6.334851e-27,1.395614e-17,1.110017e-30,1.303752e-21,1.012755e-17,5.410163e-19,9.856415e-41,-2.133792e-17,-1.066950e-17,-1.395573e-17,-1.658559e-32,-1.302789e-21,-1.012632e-17,-5.407576e-19,-1.648406e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.805723e-18,4.836834e-18,4.157439e-22,1.093432e-30,9.624210e-25,1.230010e-21,2.587048e-22,-1.648406e-32
424.4642,200.00,275.0000,5.938898e+02,1.822807e-01,C,2.202893e-03,1.035826e+00,0.2200%,7.866496e-02,7.737395e-02,1.236626e-04,7.238810e-15,8.788916e-09,9.632682e-05,4.519407e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.619694e-17,1.445957e-26,1.399662e-17,1.174352e-30,1.383649e-21,1.016302e-17,5.604706e-19,2.150870e-40,-2.144853e-17,-1.072489e-17,-1.399634e-17,-1.740754e-32,-1.382961e-21,-1.016194e-17,-5.602750e-19,-1.728211e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.748414e-18,4.781444e-18,2.865847e-22,1.156944e-30,6.880910e-25,1.080910e-21,1.956450e-22,-1.728211e-32
444.4642,200.00,275.0000,6.401100e+02,1.799010e-01,C,2.200836e-03,1.035826e+00,0.2198%,8.164845e-02,8.037886e-02,1.238691e-04,7.990363e-15,9.304969e-09,9.703091e-05,4.657160e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.624772e-17,3.099142e-26,1.403504e-17,1.238925e-30,1.463920e-21,1.019674e-17,5.794754e-19,4.523092e-40,-2.155423e-17,-1.077779e-17,-1.403474e-17,-1.820481e-32,-1.463158e-21,-1.019566e-17,-5.792717e-19,-1.807168e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.693483e-18,4.728540e-18,2.959891e-22,1.220721e-30,7.618513e-25,1.078388e-21,2.037446e-22,-1.807168e-32
464.4642,200.00,275.0000,6.873765e+02,1.776058e-01,C,2.199038e-03,1.035826e+00,0.2197%,8.459811e-02,8.335084e-02,1.240681e-04,8.782408e-15,9.827126e-09,9.771590e-05,4.792435e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.629796e-17,6.285130e-26,1.407180e-17,1.304117e-30,1.544984e-21,1.022906e-17,5.981447e-19,8.849891e-40,-2.165654e-17,-1.082902e-17,-1.407149e-17,-1.903135e-32,-1.544170e-21,-1.022799e-17,-5.979348e-19,-1.887944e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.641423e-18,4.677311e-18,3.051715e-22,1.285086e-30,8.138309e-25,1.063821e-21,2.098907e-22,-1.887943e-32
484.4642,200.00,275.0000,7.356582e+02,1.754006e-01,C,2.197480e-03,1.035826e+00,0.2195%,8.751511e-02,8.629107e-02,1.242591e-04,9.615109e-15,1.035216e-08,9.838250e-05,4.924736e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.634603e-17,1.213367e-25,1.410687e-17,1.369505e-30,1.626295e-21,1.025992e-17,6.163939e-19,1.647191e-39,-2.175514e-17,-1.087843e-17,-1.410655e-17,-1.988915e-32,-1.625418e-21,-1.025886e-17,-6.161780e-19,-1.970362e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.590898e-18,4.627903e-18,3.136822e-22,1.349616e-30,8.776964e-25,1.053516e-21,2.159490e-22,-1.970361e-32
504.4642,200.00,275.0000,7.849027e+02,1.732850e-01,C,2.196132e-03,1.035826e+00,0.2194%,9.040058e-02,8.920064e-02,1.244426e-04,1.048863e-14,1.087894e-08,9.903139e-05,5.054030e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.639177e-17,2.241857e-25,1.414036e-17,1.434977e-30,1.707684e-21,1.028940e-17,6.342173e-19,2.956507e-39,-2.185010e-17,-1.092600e-17,-1.414004e-17,-2.073889e-32,-1.706744e-21,-1.028835e-17,-6.339953e-19,-2.052355e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.541665e-18,4.580327e-18,3.221019e-22,1.414238e-30,9.398883e-25,1.051047e-21,2.219852e-22,-2.052355e-32
524.4642,200.00,275.0000,8.350590e+02,1.712427e-01,C,2.194965e-03,1.035826e+00,0.2193%,9.325564e-02,9.208057e-02,1.246198e-04,1.140316e-14,1.140959e-08,9.966411e-05,5.180841e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.643646e-17,3.983068e-25,1.417254e-17,1.500807e-30,1.789457e-21,1.031774e-17,6.516971e-19,5.083154e-39,-2.194210e-17,-1.097209e-17,-1.417221e-17,-2.158611e-32,-1.788447e-21,-1.031670e-17,-6.514679e-19,-2.134172e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.494369e-18,4.534236e-18,3.292417e-22,1.479220e-30,1.010163e-24,1.042894e-21,2.291632e-22,-2.134171e-32
544.4642,200.00,275.0000,8.860862e+02,1.692675e-01,C,2.193958e-03,1.035826e+00,0.2192%,9.608127e-02,9.493183e-02,1.247913e-04,1.235883e-14,1.194410e-08,1.002817e-04,5.305293e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.648030e-17,6.831704e-25,1.420352e-17,1.567008e-30,1.871607e-21,1.034504e-17,6.688510e-19,8.487793e-39,-2.203136e-17,-1.101682e-17,-1.420318e-17,-2.243376e-32,-1.870536e-21,-1.034401e-17,-6.686164e-19,-2.215846e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.448939e-18,4.489507e-18,3.372213e-22,1.544574e-30,1.070914e-24,1.031872e-21,2.345394e-22,-2.215846e-32
564.4642,200.00,275.0000,9.379549e+02,1.673631e-01,C,2.193098e-03,1.035826e+00,0.2191%,9.887838e-02,9.775530e-02,1.249568e-04,1.335577e-14,1.247988e-08,1.008844e-04,5.427051e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.652223e-17,1.134907e-24,1.423327e-17,1.633266e-30,1.953711e-21,1.037125e-17,6.856227e-19,1.373842e-38,-2.211770e-17,-1.106009e-17,-1.423293e-17,-2.328109e-32,-1.952572e-21,-1.037022e-17,-6.853827e-19,-2.297247e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.404534e-18,4.446239e-18,3.435090e-22,1.609985e-30,1.139029e-24,1.024565e-21,2.399322e-22,-2.297246e-32
584.4642,200.00,275.0000,9.906143e+02,1.655129e-01,C,2.192366e-03,1.035826e+00,0.2190%,1.016479e-01,1.005518e-01,1.251168e-04,1.439414e-14,1.301724e-08,1.014730e-04,5.546287e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.656264e-17,1.831554e-24,1.426192e-17,1.699640e-30,2.035805e-21,1.039648e-17,7.020396e-19,2.163191e-38,-2.220184e-17,-1.110227e-17,-1.426172e-17,-2.412714e-32,-2.035117e-21,-1.039561e-17,-7.018815e-19,-2.378261e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.360805e-18,4.404065e-18,2.008209e-22,1.675512e-30,6.879644e-25,8.712295e-22,1.580643e-22,-2.378258e-32
604.4642,200.00,275.0000,1.044045e+03,1.637303e-01,C,2.191749e-03,1.035826e+00,0.2189%,1.043905e-01,1.033222e-01,1.252719e-04,1.547403e-14,1.355711e-08,1.020487e-04,5.663275e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.660203e-17,2.879097e-24,1.428959e-17,1.766237e-30,2.118025e-21,1.042084e-17,7.181414e-19,3.321445e-38,-2.228314e-17,-1.114303e-17,-1.428938e-17,-2.497055e-32,-2.117289e-21,-1.041997e-17,-7.179784e-19,-2.458741e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.318892e-18,4.363307e-18,2.061599e-22,1.741266e-30,7.362715e-25,8.658411e-22,1.630389e-22,-2.458738e-32
624.4642,200.00,275.0000,1.098213e+03,1.619974e-01,C,2.191234e-03,1.035826e+00,0.2189%,1.071071e-01,1.060671e-01,1.254229e-04,1.659557e-14,1.410059e-08,1.026125e-04,5.778294e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.664099e-17,4.418672e-24,1.431640e-17,1.833211e-30,2.200532e-21,1.044444e-17,7.339709e-19,4.986051e-38,-2.236240e-17,-1.118277e-17,-1.431619e-17,-2.581108e-32,-2.199755e-21,-1.044358e-17,-7.338062e-19,-2.538658e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.278584e-18,4.323565e-18,2.111493e-22,1.807400e-30,7.767575e-25,8.546582e-22,1.646952e-22,-2.538653e-32
644.4642,200.00,275.0000,1.153078e+03,1.603276e-01,C,2.190814e-03,1.035826e+00,0.2188%,1.097984e-01,1.087873e-01,1.255684e-04,1.775887e-14,1.464227e-08,1.031634e-04,5.890550e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.667745e-17,6.632643e-24,1.434218e-17,1.899909e-30,2.282468e-21,1.046711e-17,7.494024e-19,7.328913e-38,-2.243900e-17,-1.122118e-17,-1.434196e-17,-2.664689e-32,-2.281647e-21,-1.046626e-17,-7.492327e-19,-2.617819e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.238458e-18,4.285158e-18,2.158487e-22,1.873263e-30,8.214707e-25,8.566191e-22,1.696919e-22,-2.617811e-32
664.4642,200.00,275.0000,1.208602e+03,1.586914e-01,C,2.190473e-03,1.035826e+00,0.2188%,1.124651e-01,1.114834e-01,1.257113e-04,1.896409e-14,1.519073e-08,1.037040e-04,6.001494e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.671488e-17,9.759018e-24,1.436736e-17,1.967386e-30,2.365159e-21,1.048926e-17,7.646648e-19,1.057117e-37,-2.251424e-17,-1.125892e-17,-1.436714e-17,-2.745853e-32,-2.364298e-21,-1.048842e-17,-7.644923e-19,-2.696508e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.200633e-18,4.247417e-18,2.206624e-22,1.939928e-30,8.606769e-25,8.417566e-22,1.725127e-22,-2.696497e-32
684.4642,200.00,275.0000,1.264794e+03,1.571121e-01,C,2.190209e-03,1.035826e+00,0.2188%,1.151077e-01,1.141561e-01,1.258492e-04,2.021124e-14,1.573715e-08,1.042335e-04,6.109841e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.674995e-17,2.296026e-31,1.439162e-17,2.034544e-30,2.447215e-21,1.051058e-17,7.795489e-19,-5.429381e-42,-2.258705e-17,-1.129545e-17,-1.439140e-17,-2.830090e-32,-2.446309e-21,-1.050974e-17,-7.793733e-19,-2.774315e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.162904e-18,4.210882e-18,2.249784e-22,2.006243e-30,9.059578e-25,8.392279e-22,1.756530e-22,-2.774315e-32
704.4642,200.00,275.0000,1.321598e+03,1.555714e-01,C,2.190013e-03,1.035826e+00,0.2188%,1.177269e-01,1.168059e-01,1.259839e-04,2.150045e-14,1.628716e-08,1.047530e-04,6.216528e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.678489e-17,4.592052e-31,1.441525e-17,2.102125e-30,2.529511e-21,1.053132e-17,7.942055e-19,-2.088224e-42,-2.265828e-17,-1.133118e-17,-1.441502e-17,-2.912675e-32,-2.528566e-21,-1.053049e-17,-7.940270e-19,-2.851057e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.126616e-18,4.175150e-18,2.292819e-22,2.072998e-30,9.451117e-25,8.305353e-22,1.784814e-22,-2.851057e-32
724.4642,200.00,275.0000,1.378989e+03,1.540706e-01,C,2.189878e-03,1.035826e+00,0.2187%,1.203234e-01,1.194334e-01,1.261144e-04,2.283185e-14,1.683535e-08,1.052618e-04,6.320797e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.681782e-17,4.592052e-31,1.443808e-17,2.169459e-30,2.611170e-21,1.055135e-17,8.085137e-19,-2.088224e-42,-2.272783e-17,-1.136608e-17,-1.443800e-17,-2.994315e-32,-2.610825e-21,-1.055067e-17,-8.084279e-19,-2.926877e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.089988e-18,4.140248e-18,7.681907e-23,2.139516e-30,3.451975e-25,6.775250e-22,8.575327e-23,-2.926877e-32
744.4642,200.00,275.0000,1.436954e+03,1.526112e-01,C,2.189798e-03,1.035826e+00,0.2187%,1.228976e-01,1.220392e-01,1.262423e-04,2.420552e-14,1.738823e-08,1.057621e-04,6.423708e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.685107e-17,4.592052e-31,1.446039e-17,2.237334e-30,2.693222e-21,1.057090e-17,8.226381e-19,5.011737e-42,-2.279563e-17,-1.140011e-17,-1.446031e-17,-3.075262e-32,-2.692859e-21,-1.057024e-17,-8.225509e-19,-3.001806e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.055436e-18,4.106223e-18,7.982663e-23,2.206581e-30,3.637432e-25,6.689451e-22,8.714243e-23,-3.001806e-32
764.4642,200.00,275.0000,1.495459e+03,1.511949e-01,C,2.189768e-03,1.035826e+00,0.2187%,1.254502e-01,1.246238e-01,1.263676e-04,2.562159e-14,1.794469e-08,1.062536e-04,6.525127e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.688422e-17,3.444039e-30,1.448217e-17,2.305617e-30,2.775482e-21,1.058999e-17,8.365584e-19,3.758802e-42,-2.286158e-17,-1.143321e-17,-1.448193e-17,-3.155522e-32,-2.774399e-21,-1.058918e-17,-8.363718e-19,-3.075767e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.022645e-18,4.073121e-18,2.411530e-22,2.274062e-30,1.083138e-24,8.105365e-22,1.866170e-22,-3.075767e-32
784.4642,200.00,275.0000,1.554502e+03,1.498124e-01,C,2.189784e-03,1.035826e+00,0.2187%,1.279815e-01,1.271877e-01,1.264890e-04,2.708012e-14,1.849897e-08,1.067360e-04,6.624315e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.691551e-17,3.673642e-30,1.450325e-17,2.373641e-30,2.857035e-21,1.060844e-17,8.501541e-19,1.044112e-41,-2.292610e-17,-1.146560e-17,-1.450301e-17,-3.235207e-32,-2.855914e-21,-1.060763e-17,-8.499649e-19,-3.148835e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.989412e-18,4.040730e-18,2.447828e-22,2.341289e-30,1.120727e-24,8.068099e-22,1.892309e-22,-3.148835e-32
804.4642,200.00,275.0000,1.614036e+03,1.484652e-01,C,2.189842e-03,1.035826e+00,0.2187%,1.304922e-01,1.297312e-01,1.266075e-04,2.858124e-14,1.905415e-08,1.072098e-04,6.721749e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.694596e-17,5.280860e-30,1.452378e-17,2.441769e-30,2.938345e-21,1.062639e-17,8.635025e-19,3.758802e-42,-2.298911e-17,-1.149724e-17,-1.452353e-17,-3.314223e-32,-2.937179e-21,-1.062558e-17,-8.633091e-19,-3.220902e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.956853e-18,4.009089e-18,2.483903e-22,2.408627e-30,1.166669e-24,8.043518e-22,1.934288e-22,-3.220902e-32
824.4642,200.00,275.0000,1.674053e+03,1.471432e-01,C,2.189938e-03,1.035826e+00,0.2188%,1.329826e-01,1.322550e-01,1.267240e-04,3.012505e-14,1.961362e-08,1.076762e-04,6.817954e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.697667e-17,1.125053e-29,1.454389e-17,2.510414e-30,3.019934e-21,1.064396e-17,8.766847e-19,1.252934e-42,-2.305108e-17,-1.152836e-17,-1.454364e-17,-3.392662e-32,-3.018726e-21,-1.064317e-17,-8.764907e-19,-3.292048e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.925598e-18,3.977972e-18,2.518037e-22,2.476487e-30,1.208564e-24,7.941988e-22,1.940912e-22,-3.292048e-32
844.4642,200.00,275.0000,1.734534e+03,1.458590e-01,C,2.190068e-03,1.035826e+00,0.2188%,1.354533e-01,1.347593e-01,1.268372e-04,3.171165e-14,2.017167e-08,1.081343e-04,6.912203e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.700592e-17,1.262814e-29,1.456342e-17,2.578899e-30,3.100907e-21,1.066101e-17,8.895848e-19,1.252934e-42,-2.311140e-17,-1.155866e-17,-1.456317e-17,-3.470417e-32,-3.099652e-21,-1.066022e-17,-8.893867e-19,-3.362163e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.894519e-18,3.947672e-18,2.552062e-22,2.544195e-30,1.255257e-24,7.911120e-22,1.981260e-22,-3.362163e-32
864.4642,200.00,275.0000,1.795457e+03,1.446023e-01,C,2.190229e-03,1.035826e+00,0.2188%,1.379046e-01,1.372447e-01,1.269481e-04,3.334114e-14,2.073189e-08,1.085851e-04,7.005033e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.703484e-17,2.387867e-29,1.458252e-17,2.647662e-30,3.181814e-21,1.067766e-17,9.022869e-19,-2.923513e-42,-2.317055e-17,-1.158837e-17,-1.458226e-17,-3.547585e-32,-3.180518e-21,-1.067688e-17,-9.020865e-19,-3.431344e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.864282e-18,3.917957e-18,2.584369e-22,2.612186e-30,1.296088e-24,7.857305e-22,2.004071e-22,-3.431344e-32
884.4642,200.00,275.0000,1.856822e+03,1.433743e-01,C,2.190419e-03,1.035826e+00,0.2188%,1.403369e-01,1.397115e-01,1.270566e-04,3.501363e-14,2.129334e-08,1.090290e-04,7.096367e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.706316e-17,3.466999e-29,1.460117e-17,2.716594e-30,3.262497e-21,1.069391e-17,9.147769e-19,-4.176447e-42,-2.322848e-17,-1.161747e-17,-1.460091e-17,-3.624094e-32,-3.261166e-21,-1.069313e-17,-9.145742e-19,-3.499480e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.834679e-18,3.888855e-18,2.615714e-22,2.680353e-30,1.330718e-24,7.804802e-22,2.026229e-22,-3.499480e-32
904.4642,200.00,275.0000,1.918608e+03,1.421757e-01,C,2.190635e-03,1.035826e+00,0.2188%,1.427506e-01,1.421602e-01,1.271627e-04,3.672923e-14,2.185507e-08,1.094659e-04,7.186120e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.709063e-17,5.556383e-29,1.461936e-17,2.785576e-30,3.342793e-21,1.070975e-17,9.270408e-19,-6.682315e-42,-2.328512e-17,-1.164594e-17,-1.461910e-17,-3.700019e-32,-3.341420e-21,-1.070897e-17,-9.268360e-19,-3.566675e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.805517e-18,3.860394e-18,2.645752e-22,2.748576e-30,1.372571e-24,7.775503e-22,2.048515e-22,-3.566675e-32
924.4642,200.00,275.0000,1.980778e+03,1.409965e-01,C,2.190873e-03,1.035826e+00,0.2188%,1.451462e-01,1.445909e-01,1.272661e-04,3.848805e-14,2.241601e-08,1.098956e-04,7.274191e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.711703e-17,8.564177e-29,1.463708e-17,2.854501e-30,3.422516e-21,1.072516e-17,9.390637e-19,-1.670579e-42,-2.334095e-17,-1.167400e-17,-1.463698e-17,-3.775365e-32,-3.421926e-21,-1.072454e-17,-9.389652e-19,-3.632916e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.776075e-18,3.832331e-18,1.024329e-22,2.816748e-30,5.905783e-25,6.200663e-22,9.850410e-23,-3.632916e-32
944.4642,200.00,275.0000,2.043327e+03,1.398485e-01,C,2.191134e-03,1.035826e+00,0.2189%,1.475240e-01,1.470042e-01,1.273679e-04,4.029023e-14,2.298054e-08,1.103193e-04,7.361196e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.714357e-17,1.276591e-28,1.465449e-17,2.923896e-30,3.502380e-21,1.074028e-17,9.509417e-19,1.252934e-42,-2.339541e-17,-1.170137e-17,-1.465439e-17,-3.850064e-32,-3.501775e-21,-1.073967e-17,-9.508405e-19,-3.698130e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.748153e-18,3.804957e-18,1.040125e-22,2.885395e-30,6.047994e-25,6.146849e-22,1.012609e-22,-3.698130e-32
964.4642,200.00,275.0000,2.106254e+03,1.387212e-01,C,2.191416e-03,1.035826e+00,0.2189%,1.498843e-01,1.494004e-01,1.274680e-04,4.213586e-14,2.354804e-08,1.107372e-04,7.447074e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.717005e-17,1.924070e-28,1.467158e-17,2.993680e-30,3.582250e-21,1.075512e-17,9.626633e-19,2.505868e-42,-2.344899e-17,-1.172831e-17,-1.467148e-17,-3.924233e-32,-3.581609e-21,-1.075451e-17,-9.625627e-19,-3.762429e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.721059e-18,3.778022e-18,1.059390e-22,2.954438e-30,6.411744e-25,6.067879e-22,1.005862e-22,-3.762429e-32
